101693,2015-08-25,PH,Female,201.128.229.255,8580.1,false,330145,china-unionpay,790-22-5115,zone5
100397,2013-08-19,FR,Female,54.160.116.61,9427.34,false,330152,jcb,410-46-1215,zone6
100815,2008-08-11,BR,Female,178.108.150.15,9414.93,true,330133,laser,389-03-2229,zone2
101611,2010-04-07,CN,Male,74.211.14.61,7430.01,true,330098,instapayment,200-02-6441,zone6
100541,2011-11-09,CN,Male,173.127.152.78,3225.23,false,330100,jcb,905-86-3624,zone5
101337,2010-12-12,SE,Male,148.28.70.59,1415.95,true,330091,mastercard,359-61-0256,zone5
100944,2015-05-07,TH,Female,88.212.49.179,8957.19,true,330168,diners-club-carte-blanche,660-41-1092,zone1
101080,2016-08-30,RU,Male,90.115.238.253,6904.49,true,330104,jcb,165-50-7486,zone3
102008,2014-02-01,FR,Female,226.204.198.238,5663.06,false,330136,instapayment,876-55-0733,zone7
100095,2008-12-08,ZW,Male,103.77.221.62,3207.5,true,330164,jcb,980-61-1136,zone1
100864,2012-05-06,PH,Male,142.65.38.75,4909.18,false,330134,jcb,166-15-0795,zone7
100032,2010-12-05,IR,Male,92.227.244.155,9875.58,false,330131,jcb,724-38-0003,zone6
102217,2011-09-23,PT,Female,227.94.54.31,9584.88,true,330164,mastercard,395-96-8355,zone6
102239,2016-01-22,PT,Female,12.125.154.111,9061.08,false,330119,americanexpress,473-26-6250,zone1
101409,2014-12-20,JM,Female,65.96.159.189,8412.75,true,330125,jcb,835-12-1146,zone1
102055,2010-06-04,PT,Female,137.240.101.212,3320.92,false,330123,china-unionpay,831-93-9157,zone6
101267,2014-01-08,CN,Female,43.155.135.205,4931.67,true,330112,jcb,413-87-5760,zone4
100196,2016-10-09,SE,Female,80.196.51.218,1604.25,false,330162,china-unionpay,742-26-5378,zone4
102062,2014-08-02,TH,Female,241.139.166.71,6529.94,true,330137,switch,635-04-0098,zone3
101342,2014-10-25,CN,Male,231.205.181.233,7638.61,false,330137,bankcard,622-55-4688,zone3
100397,2014-12-10,RU,Male,123.207.87.48,5791.19,false,330092,visa-electron,922-13-9893,zone2
101185,2008-07-14,CN,Male,112.249.247.222,8514.52,false,330078,americanexpress,383-98-0804,zone6
101629,2016-12-14,YE,Male,220.0.19.128,4784.24,false,330150,china-unionpay,649-50-0014,zone3
101136,2012-01-04,CN,Female,59.122.243.88,3775.26,false,330138,visa-electron,492-01-8749,zone4
101095,2012-05-29,CN,Male,176.79.141.93,1470,true,330175,jcb,528-63-8022,zone5
100552,2010-08-25,PT,Male,43.215.70.6,8249.26,true,330159,mastercard,352-51-8468,zone3
102014,2012-06-21,CN,Female,166.45.22.163,5834.2,true,330096,diners-club-us-ca,152-52-5314,zone4
101643,2014-01-11,SE,Male,149.72.207.192,620.99,false,330135,jcb,161-80-4631,zone5
100823,2011-05-22,AM,Male,210.53.140.245,1057.17,true,330090,switch,159-40-4044,zone5
101995,2016-03-06,IT,Male,71.199.71.52,2706.81,true,330128,jcb,482-04-6316,zone5
101944,2008-08-23,CD,Female,71.18.57.255,960.42,true,330168,mastercard,419-43-1032,zone2
102068,2010-10-02,GR,Male,211.197.217.191,6577.7,true,330174,jcb,927-66-2818,zone4
100867,2013-05-03,CN,Female,199.29.131.108,4748.91,true,330153,mastercard,328-84-8514,zone4
102303,2009-03-17,PH,Male,1.9.116.207,9965.6,false,330084,china-unionpay,699-39-0756,zone5
101204,2008-11-09,AR,Male,98.255.21.235,2200.55,false,330113,jcb,725-18-7276,zone7
102403,2012-02-28,SE,Female,1.85.56.71,787.64,false,330141,jcb,442-79-2951,zone7
102127,2013-08-15,BO,Female,19.183.165.202,8816.55,false,330082,mastercard,336-21-0697,zone4
102065,2008-11-11,RU,Male,79.249.57.18,8185.84,true,330127,diners-club-international,879-46-9183,zone6
100804,2013-09-26,TN,Female,94.175.187.77,5926.98,true,330107,jcb,514-90-0847,zone1
101530,2014-11-24,CN,Male,144.105.17.54,8262.93,false,330107,jcb,323-01-4075,zone7
101743,2008-10-18,CN,Female,157.174.88.22,2183.61,true,330149,solo,801-19-0365,zone2
101567,2009-04-18,EG,Female,210.207.140.110,8736.92,true,330086,visa-electron,591-36-0374,zone2
102024,2010-02-10,GR,Male,183.254.145.32,3611.06,true,330083,china-unionpay,607-43-1915,zone5
101994,2015-09-01,JP,Male,154.254.82.254,785.44,false,330166,visa-electron,217-48-8167,zone5
100841,2009-04-07,FR,Female,228.96.213.231,5841.78,true,330082,jcb,861-31-6808,zone1
101049,2016-06-25,CN,Female,82.248.83.140,4043.85,true,330100,americanexpress,388-55-2295,zone7
101109,2012-06-17,AR,Male,13.209.131.139,6149.16,false,330097,jcb,622-55-5852,zone5
101511,2009-12-29,TH,Male,194.47.170.122,4432.84,false,330134,jcb,857-16-3857,zone4
102174,2011-12-06,CN,Male,145.53.187.110,9680.47,true,330138,americanexpress,886-45-8174,zone6
100381,2014-01-30,AF,Male,54.34.16.239,4481.78,true,330148,instapayment,444-20-1007,zone4
100914,2016-12-11,US,Male,58.50.111.17,7952.97,true,330102,jcb,241-90-5884,zone2
100855,2016-11-19,PS,Female,167.203.179.131,6489.82,true,330160,americanexpress,422-40-4632,zone2
101124,2013-11-01,UA,Female,55.136.121.23,8730.3,true,330078,mastercard,547-93-1338,zone7
101980,2009-03-29,MA,Female,250.92.7.177,8571.55,false,330165,jcb,995-91-9532,zone7
100958,2008-11-24,CN,Female,195.236.190.174,1804.96,false,330083,jcb,649-58-2817,zone2
102451,2013-03-14,GS,Female,211.154.122.182,2754.44,false,330089,china-unionpay,542-59-9504,zone3
100161,2014-12-22,CZ,Female,19.111.164.32,8768.6,false,330081,jcb,129-49-4616,zone6
101120,2015-01-07,SV,Male,49.106.69.125,4703.37,true,330152,jcb,242-87-7981,zone6
100912,2014-10-19,PL,Male,161.111.70.196,2221.87,true,330096,diners-club-carte-blanche,824-47-2042,zone6
101506,2015-08-03,AR,Female,187.230.72.90,1505.1,false,330144,americanexpress,431-96-1982,zone6
100183,2008-07-01,SE,Male,158.231.16.211,7718.6,true,330158,maestro,722-35-0400,zone2
100368,2010-04-06,RU,Female,41.134.16.79,9599.58,false,330116,diners-club-carte-blanche,159-77-4406,zone4
100792,2010-06-17,CN,Male,38.168.125.57,6428.02,false,330133,china-unionpay,757-90-7266,zone3
102303,2011-09-28,NG,Female,211.207.54.5,2349.1,false,330156,diners-club-carte-blanche,255-35-5529,zone4
101078,2012-06-11,BA,Male,50.45.77.161,3656.59,true,330079,jcb,125-60-6143,zone6
100421,2016-08-03,ID,Male,217.49.166.163,8075.29,true,330154,switch,539-35-0141,zone2
101962,2015-06-17,FR,Female,62.149.229.63,4927.93,true,330138,diners-club-us-ca,776-92-9440,zone5
100304,2016-12-29,CN,Female,75.81.43.14,8993.7,false,330117,jcb,418-14-6503,zone1
101135,2016-06-01,CN,Female,117.15.199.54,8722.34,true,330120,jcb,517-28-6275,zone7
102207,2008-04-06,CN,Male,45.141.162.49,9807.13,false,330102,solo,937-29-6038,zone6
100688,2014-03-11,KE,Female,208.161.87.53,8672.19,true,330107,diners-club-enroute,236-91-6066,zone6
101859,2009-12-09,EG,Female,187.195.222.36,4386.07,true,330092,jcb,382-62-2682,zone6
101394,2010-10-05,CN,Female,247.64.83.156,5785.04,false,330120,jcb,563-71-5889,zone6
101516,2012-02-19,US,Male,245.77.169.162,1677.67,true,330132,americanexpress,907-65-7150,zone1
101879,2015-08-14,CN,Male,132.211.223.50,9922,false,330170,jcb,857-83-4937,zone7
101328,2010-08-22,PH,Male,249.53.49.255,2837.65,false,330083,jcb,306-95-4004,zone2
102313,2010-10-04,ID,Male,115.17.86.81,7045.88,false,330101,mastercard,288-63-1171,zone7
102271,2016-11-20,IQ,Female,142.228.202.131,4185.33,false,330152,jcb,212-08-8438,zone4
100965,2013-08-28,TH,Male,252.56.126.72,7925.24,true,330088,mastercard,891-24-8049,zone3
101697,2013-05-19,RU,Female,141.130.4.163,2990.99,true,330122,visa-electron,712-18-4284,zone1
100490,2016-05-23,FR,Male,112.127.198.219,5857.67,false,330134,jcb,718-27-9820,zone1
101914,2015-09-22,CA,Male,222.78.99.105,9937.71,false,330085,jcb,788-64-1444,zone6
101843,2010-10-29,ID,Female,132.17.200.73,6198.58,false,330169,bankcard,311-39-7439,zone2
101824,2015-02-03,BR,Female,7.220.144.9,5056.88,false,330158,jcb,491-97-8252,zone3
101043,2011-06-12,ID,Male,63.118.211.92,5958.84,false,330145,bankcard,304-56-4664,zone7
101627,2014-04-08,PT,Male,92.150.144.240,6157.66,true,330144,jcb,317-84-4178,zone2
101434,2009-02-04,CN,Male,88.84.155.133,7058.9,true,330123,laser,688-75-3518,zone7
100974,2008-09-20,CN,Female,120.23.39.65,4732.82,false,330103,instapayment,796-96-1187,zone5
102333,2015-12-01,UY,Female,226.61.151.197,2541.54,false,330149,jcb,151-61-9554,zone3
100976,2013-09-26,CN,Female,7.60.40.207,8756.37,true,330165,jcb,649-41-4372,zone4
101033,2008-01-19,MN,Female,226.29.117.28,7883.82,true,330141,laser,749-05-4090,zone3
102012,2014-03-05,FR,Male,9.212.13.234,3225.57,false,330100,bankcard,123-62-5253,zone2
101448,2015-06-13,CA,Male,149.173.84.184,6025.99,true,330080,maestro,421-81-1106,zone7
102183,2011-11-28,ID,Female,5.154.183.237,9658.01,false,330136,jcb,938-52-9304,zone1
100103,2016-12-18,DO,Male,88.28.243.99,9943.79,false,330110,diners-club-carte-blanche,678-60-6103,zone4
101576,2016-06-18,CN,Female,17.109.132.147,815.22,false,330119,jcb,780-21-3638,zone5
100516,2015-10-20,AR,Female,125.251.41.24,984.43,true,330084,china-unionpay,174-01-0271,zone5
101470,2016-10-13,DK,Female,45.236.216.126,2855.17,false,330090,jcb,187-41-6947,zone5
102014,2010-03-28,CN,Female,28.214.215.229,2533.65,false,330089,visa-electron,743-08-3037,zone7
101546,2013-06-18,GT,Male,88.151.115.53,2792.28,true,330095,switch,853-90-5734,zone6
101804,2010-10-19,MP,Female,191.96.124.234,6632.11,true,330110,bankcard,745-74-3246,zone5
100569,2008-05-19,GR,Female,111.219.20.71,8089.98,false,330103,jcb,278-06-1094,zone6
100765,2012-12-05,US,Female,198.198.48.96,6504.88,true,330160,visa-electron,745-90-3757,zone2
102363,2014-03-03,DE,Male,217.113.175.238,5294.36,false,330122,china-unionpay,827-79-1842,zone6
100024,2010-06-19,CN,Female,235.55.140.255,5144.59,false,330090,jcb,919-50-8710,zone5
100133,2015-04-04,CN,Female,6.121.66.234,2074.36,false,330116,mastercard,427-20-8363,zone1
101919,2008-12-06,NI,Female,140.186.3.0,8275.88,false,330081,switch,358-45-3849,zone3
100306,2013-04-30,ID,Male,200.109.160.169,7750,true,330161,visa-electron,544-03-5689,zone3
102236,2013-10-13,CN,Female,49.217.246.172,6853.17,true,330140,instapayment,736-22-1128,zone4
100859,2012-06-15,PH,Male,171.112.208.103,7738.97,false,330088,laser,989-46-0453,zone7
100251,2008-09-01,BR,Male,136.90.164.129,8220.43,true,330126,jcb,239-19-0432,zone1
101771,2013-02-21,CN,Female,44.183.97.246,6875.62,false,330108,jcb,858-62-5381,zone4
101877,2013-05-05,UG,Male,253.118.185.131,5520.73,false,330103,jcb,370-69-1656,zone4
101490,2009-10-30,RU,Male,158.238.172.74,4855.18,true,330086,visa-electron,489-26-0231,zone5
100918,2015-11-22,CN,Female,159.174.159.176,9670.52,true,330168,jcb,884-17-6838,zone4
100633,2016-05-21,PH,Male,141.202.33.40,1066.13,false,330077,maestro,983-45-2798,zone4
101574,2008-05-01,VE,Male,194.255.224.107,3284.43,false,330099,jcb,817-59-2425,zone7
100089,2012-03-16,ID,Male,247.198.51.253,3997.01,false,330131,jcb,888-90-5221,zone3
100147,2016-10-06,DE,Female,90.171.183.145,3015,true,330127,solo,965-58-6693,zone7
100292,2010-01-30,PH,Male,118.129.143.113,8874.16,true,330169,jcb,477-69-5689,zone3
102128,2013-10-29,PE,Female,5.78.246.6,6942.16,false,330161,jcb,709-89-2795,zone5
101890,2013-02-11,SE,Female,71.162.106.102,6261.61,true,330125,bankcard,915-25-2691,zone6
102448,2013-04-15,CN,Female,117.122.28.78,3477.49,false,330175,jcb,252-69-0561,zone3
100478,2013-03-22,ID,Female,14.2.219.129,2095.27,true,330086,jcb,340-42-9926,zone6
102459,2014-07-19,PT,Male,105.154.72.163,6959.71,false,330101,jcb,565-83-3086,zone2
101624,2015-07-07,CZ,Male,250.30.142.150,3058.42,true,330123,jcb,865-94-8009,zone5
100197,2011-03-28,CN,Female,2.122.86.148,6046.98,false,330122,solo,398-93-1724,zone7
102246,2010-05-02,DO,Female,9.185.179.5,8637.17,false,330171,jcb,172-17-8143,zone5
100053,2010-01-13,PT,Male,110.183.38.135,2265.79,true,330089,mastercard,188-44-6710,zone3
101757,2011-03-22,UA,Female,115.87.149.82,3324.92,false,330095,jcb,420-11-9299,zone5
102084,2016-08-23,CN,Male,162.210.29.45,9699.69,true,330157,diners-club-international,649-97-4227,zone3
101090,2016-07-06,CZ,Female,203.233.12.98,9062.16,true,330124,jcb,761-37-6741,zone6
100741,2010-08-18,FR,Male,228.128.224.215,3655.59,false,330087,jcb,290-52-2742,zone4
101537,2014-07-23,MX,Female,220.44.99.32,7009.21,false,330157,jcb,432-26-3803,zone6
101134,2009-04-11,MA,Female,236.103.174.8,9964.27,false,330148,jcb,294-94-7310,zone1
102265,2013-05-23,PH,Female,209.1.127.192,1365.69,false,330103,bankcard,313-70-3967,zone6
102475,2010-01-03,CN,Female,4.194.239.236,4729.7,false,330135,jcb,427-64-9640,zone7
100448,2011-03-05,ID,Male,24.112.177.67,5075.08,true,330155,switch,392-50-5959,zone2
101776,2008-11-10,CN,Female,136.145.43.1,8892.13,false,330175,maestro,215-93-6768,zone5
100582,2014-10-12,CN,Female,105.231.185.29,6231.64,false,330146,jcb,958-11-2595,zone3
102317,2015-05-12,AR,Female,231.79.124.103,4853.26,false,330141,switch,479-54-2046,zone2
100332,2010-03-01,NG,Male,66.113.93.191,2013.77,true,330101,jcb,590-28-2474,zone2
100805,2010-05-03,PT,Female,47.41.109.243,9292.8,true,330155,china-unionpay,744-12-9772,zone4
100611,2009-04-23,CN,Female,167.8.207.113,6617.52,false,330078,jcb,528-35-2219,zone7
101009,2014-12-05,ID,Male,175.201.243.54,1641.35,false,330080,mastercard,658-06-7571,zone4
102086,2013-01-17,PH,Female,212.32.174.201,7608.75,false,330085,visa,932-08-5128,zone7
101079,2010-01-17,CN,Female,113.218.125.37,2657.41,true,330120,visa-electron,747-31-8166,zone3
100040,2016-10-31,PH,Female,160.29.164.73,4833.74,true,330109,jcb,969-87-7567,zone6
101035,2011-04-14,CN,Female,96.197.55.204,1910.51,false,330102,jcb,912-60-8792,zone5
102489,2011-06-25,US,Female,231.172.144.26,4140.08,false,330169,switch,321-97-6696,zone5
100746,2015-05-10,BE,Female,229.137.138.82,2887.24,false,330155,maestro,910-44-6069,zone1
101797,2012-03-17,CN,Male,15.173.101.178,3817.16,false,330165,jcb,418-13-0880,zone2
102369,2011-10-21,BF,Male,64.13.243.202,5023.87,true,330166,bankcard,603-11-1460,zone1
102242,2008-11-05,MX,Female,24.140.156.67,1478.19,true,330091,americanexpress,421-13-2545,zone7
100776,2008-12-10,CN,Female,149.184.187.220,2928.7,false,330105,visa-electron,773-83-3135,zone1
102378,2014-07-20,GN,Male,42.199.11.201,5864.06,false,330100,diners-club-carte-blanche,728-68-0393,zone1
101242,2015-11-02,ID,Female,146.187.84.193,5437.64,true,330116,china-unionpay,928-73-6257,zone6
100488,2015-03-12,ID,Female,222.12.64.17,5094.45,false,330112,jcb,679-41-2827,zone6
100314,2009-12-05,BR,Female,116.131.105.245,4037.79,false,330087,jcb,958-17-8440,zone4
102114,2009-07-05,DO,Male,243.67.82.32,6094.97,true,330083,diners-club-enroute,914-46-9069,zone3
102446,2010-01-09,TZ,Female,110.31.139.44,7407.37,false,330111,jcb,885-44-6763,zone5
100072,2009-06-02,PE,Female,87.5.97.191,8335.98,true,330137,jcb,960-41-0475,zone6
101119,2016-04-16,CN,Female,139.151.98.82,1774.32,true,330096,jcb,773-21-8173,zone6
102168,2014-02-17,PH,Male,8.162.174.183,1759.05,true,330166,switch,427-71-7782,zone6
101902,2008-11-14,AM,Female,143.238.71.121,5448.57,false,330169,visa,327-11-6424,zone4
102144,2016-11-06,UA,Female,13.220.97.10,3969.49,false,330119,jcb,811-31-9583,zone6
100490,2015-09-01,KZ,Female,138.9.54.134,400.28,true,330147,visa-electron,201-10-4372,zone1
102225,2015-10-16,LK,Female,198.230.4.134,3021.08,true,330142,instapayment,828-40-0966,zone4
100653,2010-02-21,RU,Male,34.19.30.154,9379.43,true,330149,jcb,640-52-1745,zone1
102482,2011-02-25,PE,Male,69.220.108.20,9322.34,true,330094,americanexpress,434-96-0970,zone5
100014,2016-06-27,CR,Female,78.47.228.247,2031.15,false,330159,maestro,440-38-9481,zone4
100938,2014-08-12,ID,Female,179.104.126.142,8784.08,true,330128,visa,169-79-1911,zone5
100879,2016-06-25,CN,Female,236.46.114.137,681.1,false,330097,jcb,856-18-4338,zone5
100276,2012-09-23,ZA,Female,28.11.222.18,9004.11,true,330096,jcb,954-96-2495,zone4
100922,2011-04-27,IR,Female,227.108.31.161,4929.02,false,330147,jcb,316-74-4494,zone7
101712,2016-06-26,AR,Female,167.7.54.27,5579.18,false,330120,mastercard,825-22-5881,zone3
101890,2013-10-19,CL,Female,229.188.11.253,1939.56,true,330129,jcb,227-69-7411,zone4
100977,2009-02-09,EE,Male,56.243.182.130,9566.24,false,330159,maestro,753-82-5065,zone4
101784,2009-04-14,CN,Male,243.62.149.86,9150.6,true,330144,switch,755-82-9576,zone1
100115,2010-11-09,CO,Female,193.10.240.184,6624.26,true,330112,laser,161-48-2314,zone2
100049,2014-08-03,BR,Female,185.112.129.61,4704.02,true,330161,jcb,562-14-1634,zone4
100205,2014-10-30,MY,Female,151.27.151.120,7374.65,true,330119,jcb,445-17-6613,zone5
100106,2014-06-11,KI,Female,35.187.68.154,9041.83,false,330106,jcb,406-29-5976,zone7
100844,2015-08-15,MT,Female,105.183.153.207,1399.13,true,330094,jcb,976-68-7834,zone2
100643,2008-08-09,RU,Female,144.193.92.111,4606.35,false,330109,mastercard,168-37-6686,zone6
102033,2011-07-21,FR,Female,97.10.213.78,2288.11,true,330134,jcb,621-70-0091,zone5
100186,2010-07-23,GR,Male,225.251.175.253,5597.75,true,330166,solo,964-02-5290,zone6
102123,2010-09-13,ID,Female,42.32.59.30,7629.92,true,330153,jcb,954-78-9088,zone7
102086,2014-11-26,ID,Female,243.142.72.46,6179.37,true,330099,bankcard,875-42-1989,zone5
102062,2009-09-02,NG,Female,227.228.25.233,8306.29,true,330143,jcb,327-21-5478,zone4
101951,2014-09-21,JP,Female,201.138.46.117,9408.52,true,330079,maestro,276-24-0096,zone1
102407,2011-02-03,ES,Female,255.243.236.94,2966.82,true,330102,switch,196-75-6721,zone5
100203,2011-02-11,PA,Female,254.190.241.227,8212.74,true,330154,switch,347-12-6753,zone3
101249,2011-10-10,GE,Male,201.186.135.103,6903.14,false,330165,maestro,647-97-6843,zone2
100260,2011-12-15,GH,Female,6.52.48.77,5628.92,false,330134,bankcard,797-47-7264,zone2
101294,2012-03-02,PL,Female,156.240.6.190,5858.81,true,330134,switch,796-99-7171,zone7
101692,2008-11-23,PH,Female,163.214.170.229,5287.98,false,330096,jcb,386-54-0597,zone3
101716,2010-06-05,LT,Male,251.24.202.148,4098.8,true,330128,jcb,373-09-0598,zone2
101599,2010-06-22,FR,Female,207.19.53.180,1808.92,true,330172,switch,213-87-5213,zone6
102337,2015-05-09,ID,Male,13.168.36.33,7840.21,true,330143,jcb,103-10-9312,zone2
100452,2009-04-09,CZ,Female,210.193.112.46,6975.04,false,330123,diners-club-carte-blanche,264-64-0479,zone1
100924,2009-01-15,SI,Male,72.178.72.159,1490.01,false,330082,jcb,652-05-0051,zone2
101626,2009-11-16,PH,Male,3.82.2.59,1379.2,true,330174,switch,966-57-4257,zone6
101674,2011-10-31,CN,Female,78.187.197.44,5514.61,false,330123,visa-electron,392-09-3388,zone6
102290,2009-05-24,PT,Male,174.68.116.208,6171.97,false,330149,diners-club-us-ca,629-00-5578,zone6
101710,2011-04-28,BR,Male,160.190.55.146,1973.09,false,330097,jcb,762-39-3247,zone1
102002,2016-01-19,TT,Male,153.207.222.193,6414.87,false,330110,mastercard,634-11-7443,zone5
101687,2015-05-02,YE,Male,96.193.213.238,5384.13,false,330145,jcb,616-02-3167,zone6
101394,2013-06-21,DE,Male,8.49.92.217,8213.27,false,330097,switch,445-97-1981,zone2
102464,2009-04-18,IR,Female,147.163.95.16,8030.38,true,330112,laser,923-70-3749,zone5
101565,2014-03-15,ID,Male,116.89.186.187,1785.55,true,330123,jcb,675-70-6185,zone5
100107,2015-04-24,ID,Male,145.226.2.137,873.14,true,330143,jcb,585-73-2949,zone1
100448,2015-05-28,TM,Male,40.50.237.78,2855.23,true,330153,americanexpress,840-54-3726,zone7
102013,2012-01-03,CN,Male,27.214.243.45,7200.44,false,330111,jcb,593-99-6982,zone5
100872,2010-09-06,CN,Female,132.118.126.211,9293.53,true,330170,jcb,199-30-7427,zone1
102067,2009-10-17,US,Male,106.228.140.54,2449.16,true,330114,americanexpress,142-47-3838,zone2
101357,2015-12-18,RU,Female,81.80.118.89,2534.81,true,330135,visa,118-28-0989,zone1
102202,2010-02-22,BR,Female,17.5.131.71,5177.28,false,330128,switch,409-14-7645,zone2
101865,2013-08-28,PH,Female,179.156.70.12,7594.64,false,330111,mastercard,168-71-8937,zone6
102499,2011-02-26,ID,Male,103.45.97.127,2133.04,true,330132,jcb,699-63-9122,zone6
101550,2014-06-24,MK,Male,45.15.57.52,8226.08,true,330130,visa,801-01-5179,zone6
100059,2011-10-10,SE,Female,207.117.118.247,8748.4,true,330146,jcb,177-97-1603,zone1
100849,2016-01-16,CZ,Male,3.45.8.157,4249.86,false,330124,mastercard,542-28-4284,zone5
101864,2012-05-18,CN,Male,151.68.1.169,3612.49,false,330147,diners-club-enroute,653-97-3279,zone7
101315,2014-10-24,PT,Female,133.147.16.200,8928.61,true,330100,jcb,863-41-6769,zone7
100784,2011-03-05,TH,Female,186.46.172.198,2501.93,true,330133,americanexpress,623-76-2058,zone2
101599,2011-04-21,ID,Male,57.237.156.254,4861.99,true,330146,diners-club-enroute,488-05-1896,zone1
100172,2012-10-16,JO,Male,75.101.96.226,569.17,true,330175,china-unionpay,860-22-7818,zone3
101051,2011-05-13,AL,Male,56.109.2.199,9306.21,false,330125,jcb,110-85-9256,zone1
101344,2014-08-27,CZ,Female,194.92.140.141,6090.85,false,330098,visa,736-63-0073,zone1
102075,2015-02-27,CN,Female,33.110.224.236,3094.94,false,330136,jcb,250-53-0671,zone4
100243,2009-02-23,SE,Female,134.42.90.46,5914.86,false,330157,visa-electron,541-49-1752,zone6
100741,2012-09-26,SE,Male,228.91.73.20,497.18,false,330118,jcb,444-56-5411,zone7
101979,2012-06-04,VN,Female,70.104.249.119,6878.54,false,330173,jcb,574-80-9215,zone4
100634,2016-08-11,FR,Female,251.157.150.63,5980.24,true,330153,jcb,325-73-6278,zone4
102122,2015-10-11,US,Female,67.126.195.179,2585.15,false,330094,solo,526-17-3127,zone4
100769,2013-02-21,HN,Female,234.113.212.144,5213.19,false,330176,jcb,228-29-0786,zone2
101129,2013-07-08,TG,Female,216.154.9.232,1681.14,true,330146,mastercard,991-80-7580,zone4
101876,2011-12-30,ET,Female,254.42.231.243,8292.88,true,330110,jcb,618-18-8645,zone7
102504,2016-03-04,FR,Female,129.251.77.59,5896.29,true,330079,jcb,620-73-9942,zone5
100689,2013-12-20,PE,Female,19.106.229.59,4093.9,true,330088,jcb,436-05-9104,zone3
100751,2012-10-30,TM,Female,209.209.155.183,5838.52,true,330176,jcb,832-37-1418,zone6
101596,2013-07-12,TN,Male,140.193.217.57,3681.21,true,330172,bankcard,807-46-0672,zone1
101865,2012-05-08,CN,Male,129.145.199.204,5527.31,true,330091,jcb,753-70-7514,zone5
101064,2011-02-14,CN,Female,48.126.162.153,3906.63,true,330085,bankcard,804-63-6379,zone3
100724,2009-05-13,RU,Female,46.223.65.101,5423.65,true,330133,americanexpress,465-95-5925,zone1
101036,2013-12-11,HN,Male,150.55.66.152,1006.49,true,330084,diners-club-enroute,448-74-0240,zone7
100395,2012-05-11,GN,Female,54.145.137.23,7637.84,false,330085,jcb,362-24-2654,zone3
100887,2014-05-17,SE,Male,176.185.248.54,7409.01,false,330109,mastercard,369-43-0175,zone1
100291,2012-06-03,SE,Female,220.222.38.232,6807.97,false,330162,visa-electron,720-39-3977,zone3
100234,2012-11-18,PL,Male,100.166.153.192,8413.19,true,330128,bankcard,307-35-2105,zone7
102231,2012-12-15,DO,Male,133.178.226.87,1676.99,true,330176,china-unionpay,218-63-5605,zone7
100123,2014-10-10,BA,Male,137.212.219.156,7458.93,true,330140,switch,384-41-5734,zone2
101986,2015-12-15,GH,Female,119.172.22.178,1120.61,true,330117,visa,629-78-2235,zone2
100230,2014-01-03,PH,Female,243.78.200.204,3249.1,true,330111,maestro,644-16-0245,zone7
102266,2016-10-02,CN,Female,89.24.109.245,8444.09,true,330158,jcb,658-29-1619,zone4
100571,2008-10-26,CN,Male,187.155.205.21,2348.29,false,330143,jcb,665-61-3754,zone5
100503,2014-03-25,SE,Male,124.11.31.135,8062.84,false,330080,mastercard,673-49-1213,zone6
101806,2010-11-13,CN,Male,40.188.172.187,3345.15,false,330138,china-unionpay,849-06-9539,zone3
101594,2010-02-27,ID,Male,252.181.219.193,2932.54,false,330159,americanexpress,685-17-4664,zone3
102041,2014-12-27,CN,Male,212.149.151.66,5113.84,false,330124,mastercard,769-47-6934,zone7
100037,2012-12-02,BR,Female,49.90.254.146,8836.69,true,330112,jcb,426-09-8375,zone2
100822,2012-06-03,VN,Male,249.18.102.145,7497.78,false,330116,jcb,239-73-8705,zone6
100652,2016-04-25,MX,Male,50.159.64.157,4236.85,false,330143,jcb,385-50-0425,zone1
101266,2013-08-14,PH,Male,237.46.57.25,7448.02,false,330136,china-unionpay,662-24-6734,zone2
100202,2016-01-30,CN,Female,149.7.78.248,6036.02,false,330144,switch,200-64-1961,zone3
100167,2012-09-21,PT,Female,181.19.132.96,1331.01,true,330111,jcb,432-74-2199,zone6
102404,2010-07-26,SE,Male,9.182.13.226,7617.51,false,330098,jcb,301-15-1252,zone2
100110,2015-10-05,GH,Female,229.63.225.231,2830.89,true,330158,jcb,487-94-6967,zone3
100562,2008-04-08,CN,Male,0.143.15.173,9584.98,true,330161,jcb,866-39-4348,zone1
102452,2013-12-15,TG,Female,3.187.201.213,4657.74,false,330124,visa,136-03-7302,zone4
101227,2011-01-29,EG,Female,213.205.39.198,5548.43,false,330091,jcb,702-58-0737,zone4
101142,2014-12-03,EG,Female,81.248.140.90,479.74,true,330110,jcb,438-27-6835,zone7
102255,2010-10-18,FR,Female,194.132.58.102,7147.43,true,330128,jcb,321-18-9101,zone6
102378,2013-01-28,LK,Male,120.225.0.75,9111.98,false,330110,jcb,872-04-4560,zone4
100752,2014-02-25,NL,Female,156.0.190.144,8964.29,true,330174,jcb,845-36-9019,zone1
101293,2014-04-17,PH,Male,245.149.95.63,8512.05,false,330141,jcb,470-94-2011,zone3
101030,2012-06-01,CN,Male,46.253.248.66,4697.75,false,330131,jcb,773-04-9799,zone7
102256,2013-08-28,CO,Female,197.179.130.215,4384.09,false,330119,mastercard,817-85-5045,zone4
101944,2011-06-17,UA,Female,222.189.206.252,1342.01,true,330132,switch,989-44-3396,zone2
101391,2012-03-31,FR,Male,127.141.168.38,5297.89,true,330145,mastercard,456-15-8840,zone4
